YEAR_MONTH,DAY_TYPE,TIME_PER_HOUR,PT_TYPE,PT_CODE,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME
2021-07,WEEKENDS/HOLIDAY,14,TRAIN,BP2,1078,919
2021-07,WEEKENDS/HOLIDAY,0,TRAIN,CC7,11,129
2021-07,WEEKDAY,0,TRAIN,CC7,13,266
2021-07,WEEKENDS/HOLIDAY,18,TRAIN,NS22,28371,14663
2021-07,WEEKDAY,18,TRAIN,NS22,62971,33889
2021-07,WEEKDAY,10,TRAIN,EW31,754,1118
2021-07,WEEKENDS/HOLIDAY,10,TRAIN,EW31,364,268
2021-07,WEEKENDS/HOLIDAY,9,TRAIN,NS12,5181,2939
2021-07,WEEKDAY,9,TRAIN,NS12,11604,6071
2021-07,WEEKENDS/HOLIDAY,19,TRAIN,PE1,702,1412
2021-07,WEEKDAY,19,TRAIN,PE1,1707,4544
2021-07,WEEKENDS/HOLIDAY,20,TRAIN,DT23,534,404
2021-07,WEEKDAY,20,TRAIN,DT23,2085,1247
2021-07,WEEKDAY,20,TRAIN,PW6,264,1091
2021-07,WEEKENDS/HOLIDAY,20,TRAIN,PW6,149,452
2021-07,WEEKDAY,19,TRAIN,EW30,10239,1645
2021-07,WEEKENDS/HOLIDAY,19,TRAIN,EW30,1696,655
2021-07,WEEKDAY,17,TRAIN,NS22,59667,28770
2021-07,WEEKENDS/HOLIDAY,17,TRAIN,NS22,28016,18768
2021-07,WEEKENDS/HOLIDAY,23,TRAIN,NS9/TE2,2501,6680
2021-07,WEEKDAY,23,TRAIN,NS9/TE2,4498,13300
2021-07,WEEKDAY,9,TRAIN,NS7,3825,4958
2021-07,WEEKENDS/HOLIDAY,9,TRAIN,NS7,2042,2082
2021-07,WEEKENDS/HOLIDAY,23,TRAIN,CC4/DT15,1655,123
2021-07,WEEKDAY,23,TRAIN,CC4/DT15,2764,270
2021-07,WEEKDAY,8,TRAIN,NE13,22282,18959
2021-07,WEEKENDS/HOLIDAY,8,TRAIN,NE13,5854,6613
2021-07,WEEKDAY,13,TRAIN,BP13,890,1148
2021-07,WEEKENDS/HOLIDAY,13,TRAIN,BP13,515,343
2021-07,WEEKDAY,11,TRAIN,CC28,2302,1414
2021-07,WEEKENDS/HOLIDAY,11,TRAIN,CC28,1421,876
2021-07,WEEKDAY,14,TRAIN,EW8/CC9,29612,29350
2021-07,WEEKENDS/HOLIDAY,14,TRAIN,EW8/CC9,17598,17511
2021-07,WEEKDAY,6,TRAIN,SE3,5382,802
2021-07,WEEKENDS/HOLIDAY,6,TRAIN,SE3,621,61
2021-07,WEEKDAY,15,TRAIN,BP2,1612,2652
2021-07,WEEKENDS/HOLIDAY,15,TRAIN,BP2,926,948
2021-07,WEEKDAY,15,TRAIN,DT31,4143,5087
2021-07,WEEKENDS/HOLIDAY,15,TRAIN,DT31,1981,2197
2021-07,WEEKENDS/HOLIDAY,17,TRAIN,PE6,2220,2428
2021-07,WEEKDAY,17,TRAIN,PE6,6174,7118
2021-07,WEEKDAY,20,TRAIN,DT8,1244,1080
2021-07,WEEKENDS/HOLIDAY,20,TRAIN,DT8,426,606
2021-07,WEEKENDS/HOLIDAY,19,TRAIN,SW6,609,1287
2021-07,WEEKDAY,19,TRAIN,SW6,1513,4621
2021-07,WEEKENDS/HOLIDAY,20,TRAIN,NS19,7835,12326
2021-07,WEEKDAY,20,TRAIN,NS19,18259,28504
2021-07,WEEKDAY,15,TRAIN,DT28,6640,5967
2021-07,WEEKENDS/HOLIDAY,15,TRAIN,DT28,3051,2232
2021-07,WEEKENDS/HOLIDAY,10,TRAIN,NS5,10602,5905
2021-07,WEEKDAY,10,TRAIN,NS5,18420,10466
2021-07,WEEKDAY,12,TRAIN,DT18,5766,6590
2021-07,WEEKENDS/HOLIDAY,12,TRAIN,DT18,1223,1673
2021-07,WEEKDAY,5,TRAIN,SW3,1147,22
2021-07,WEEKENDS/HOLIDAY,5,TRAIN,SW3,207,2
2021-07,WEEKDAY,8,TRAIN,PW4,2597,1605
2021-07,WEEKENDS/HOLIDAY,8,TRAIN,PW4,620,443
2021-07,WEEKDAY,10,TRAIN,CC14,4125,2478
2021-07,WEEKENDS/HOLIDAY,10,TRAIN,CC14,2322,1069
2021-07,WEEKDAY,12,TRAIN,DT10,3321,1648
2021-07,WEEKENDS/HOLIDAY,12,TRAIN,DT10,1449,756
2021-07,WEEKENDS/HOLIDAY,18,TRAIN,PW1,588,261
2021-07,WEEKDAY,18,TRAIN,PW1,1550,779
2021-07,WEEKDAY,9,TRAIN,BP3,3887,1659
2021-07,WEEKENDS/HOLIDAY,9,TRAIN,BP3,1694,703
2021-07,WEEKENDS/HOLIDAY,16,TRAIN,NS8,5711,6056
2021-07,WEEKDAY,16,TRAIN,NS8,14802,16228
2021-07,WEEKENDS/HOLIDAY,16,TRAIN,CC8,2191,2195
2021-07,WEEKDAY,16,TRAIN,CC8,7793,5018
2021-07,WEEKDAY,9,TRAIN,NE16/STC,34746,16531
2021-07,WEEKENDS/HOLIDAY,9,TRAIN,NE16/STC,14659,8300
2021-07,WEEKDAY,15,TRAIN,PW5,1529,1883
2021-07,WEEKENDS/HOLIDAY,15,TRAIN,PW5,739,766
2021-07,WEEKDAY,7,TRAIN,EW28,75901,25811
2021-07,WEEKENDS/HOLIDAY,7,TRAIN,EW28,12801,5178
2021-07,WEEKDAY,6,TRAIN,EW18,16291,9666
2021-07,WEEKENDS/HOLIDAY,6,TRAIN,EW18,2481,1788
2021-07,WEEKENDS/HOLIDAY,20,TRAIN,PE7,515,1516
2021-07,WEEKDAY,20,TRAIN,PE7,1169,3585
2021-07,WEEKDAY,14,TRAIN,EW6,5333,8776
2021-07,WEEKENDS/HOLIDAY,14,TRAIN,EW6,3307,3549
2021-07,WEEKDAY,17,TRAIN,DT29,6281,8877
2021-07,WEEKENDS/HOLIDAY,17,TRAIN,DT29,2017,2272
2021-07,WEEKENDS/HOLIDAY,14,TRAIN,BP8,622,536
2021-07,WEEKDAY,14,TRAIN,BP8,1190,1425
2021-07,WEEKDAY,7,TRAIN,DT8,2525,27847
2021-07,WEEKENDS/HOLIDAY,7,TRAIN,DT8,351,667
2021-07,WEEKENDS/HOLIDAY,22,TRAIN,DT20,1770,422
2021-07,WEEKDAY,22,TRAIN,DT20,3696,765
2021-07,WEEKDAY,12,TRAIN,CC16,7428,4099
2021-07,WEEKENDS/HOLIDAY,12,TRAIN,CC16,2985,1907
2021-07,WEEKDAY,18,TRAIN,PE4,1212,2193
2021-07,WEEKENDS/HOLIDAY,18,TRAIN,PE4,610,879
2021-07,WEEKDAY,18,TRAIN,PE1,2531,5329
2021-07,WEEKENDS/HOLIDAY,18,TRAIN,PE1,1012,1406
2021-07,WEEKDAY,17,TRAIN,NS10,45681,55282
2021-07,WEEKENDS/HOLIDAY,17,TRAIN,NS10,13510,15080
2021-07,WEEKDAY,14,TRAIN,PE2,4622,4979
2021-07,WEEKENDS/HOLIDAY,14,TRAIN,PE2,1703,1579
2021-07,WEEKDAY,14,TRAIN,DT28,6029,7127
2021-07,WEEKENDS/HOLIDAY,14,TRAIN,DT28,3487,2681
2021-07,WEEKDAY,6,TRAIN,SW8,2771,1912
2021-07,WEEKENDS/HOLIDAY,6,TRAIN,SW8,310,141
2021-07,WEEKENDS/HOLIDAY,19,TRAIN,NE9,6865,6596
2021-07,WEEKDAY,19,TRAIN,NE9,20975,18727
2021-07,WEEKDAY,12,TRAIN,CC25,3300,2326
2021-07,WEEKENDS/HOLIDAY,12,TRAIN,CC25,2266,1789
2021-07,WEEKENDS/HOLIDAY,12,TRAIN,NS16,16541,14421
2021-07,WEEKDAY,12,TRAIN,NS16,28961,25651
2021-07,WEEKENDS/HOLIDAY,6,TRAIN,EW24/NS1,5019,13977
2021-07,WEEKDAY,6,TRAIN,EW24/NS1,23350,69626
2021-07,WEEKDAY,10,TRAIN,CC11,3323,11091
2021-07,WEEKENDS/HOLIDAY,10,TRAIN,CC11,1562,2926
2021-07,WEEKDAY,18,TRAIN,NS27/CE2,5908,1152
2021-07,WEEKENDS/HOLIDAY,18,TRAIN,NS27/CE2,907,816
2021-07,WEEKENDS/HOLIDAY,12,TRAIN,DT33,5374,3349
2021-07,WEEKDAY,12,TRAIN,DT33,10598,5594
2021-07,WEEKENDS/HOLIDAY,22,TRAIN,EW4,1149,3287
2021-07,WEEKDAY,22,TRAIN,EW4,2178,7198
2021-07,WEEKDAY,5,TRAIN,DT24,1108,2
2021-07,WEEKENDS/HOLIDAY,5,TRAIN,DT24,192,1
2021-07,WEEKENDS/HOLIDAY,14,TRAIN,NE1/CC29,10426,15404
2021-07,WEEKDAY,14,TRAIN,NE1/CC29,15667,20432
2021-07,WEEKDAY,8,TRAIN,SW5,8639,3503
2021-07,WEEKENDS/HOLIDAY,8,TRAIN,SW5,2174,1335
2021-07,WEEKENDS/HOLIDAY,23,TRAIN,CC24,296,155
2021-07,WEEKDAY,23,TRAIN,CC24,1215,312
2021-07,WEEKDAY,23,TRAIN,CC11,2767,947
2021-07,WEEKENDS/HOLIDAY,23,TRAIN,CC11,680,467
2021-07,WEEKDAY,14,TRAIN,CC26,2042,2203
2021-07,WEEKENDS/HOLIDAY,14,TRAIN,CC26,829,893
2021-07,WEEKDAY,8,TRAIN,NS4/BP1,45215,27312
2021-07,WEEKENDS/HOLIDAY,8,TRAIN,NS4/BP1,10581,7784
2021-07,WEEKENDS/HOLIDAY,20,TRAIN,NS12,3202,4932
2021-07,WEEKDAY,20,TRAIN,NS12,6608,12026
2021-07,WEEKDAY,15,TRAIN,TE3,6422,2279
2021-07,WEEKENDS/HOLIDAY,15,TRAIN,TE3,965,767
2021-07,WEEKENDS/HOLIDAY,19,TRAIN,PE4,569,766
2021-07,WEEKDAY,19,TRAIN,PE4,877,1900
2021-07,WEEKENDS/HOLIDAY,9,TRAIN,DT18,333,1840
2021-07,WEEKDAY,9,TRAIN,DT18,1835,18795
2021-07,WEEKDAY,7,TRAIN,SE5,5040,9360
2021-07,WEEKENDS/HOLIDAY,7,TRAIN,SE5,563,254
2021-07,WEEKENDS/HOLIDAY,5,TRAIN,SW1,21,18
2021-07,WEEKDAY,5,TRAIN,SW1,177,63
2021-07,WEEKDAY,7,TRAIN,PW1,122,754
2021-07,WEEKENDS/HOLIDAY,7,TRAIN,PW1,30,258
2021-07,WEEKENDS/HOLIDAY,12,TRAIN,NS15,5605,3623
2021-07,WEEKDAY,12,TRAIN,NS15,27372,16913
2021-07,WEEKENDS/HOLIDAY,20,TRAIN,CC19/DT9,1820,1038
2021-07,WEEKDAY,20,TRAIN,CC19/DT9,2627,1970
2021-07,WEEKDAY,14,TRAIN,EW10,4744,6110
2021-07,WEEKENDS/HOLIDAY,14,TRAIN,EW10,3718,3992
2021-07,WEEKENDS/HOLIDAY,5,TRAIN,EW5,1677,134
2021-07,WEEKDAY,5,TRAIN,EW5,8974,823
2021-07,WEEKDAY,15,TRAIN,EW13/NS25,21942,19916
2021-07,WEEKENDS/HOLIDAY,15,TRAIN,EW13/NS25,16622,16615
2021-07,WEEKENDS/HOLIDAY,22,TRAIN,DT30,498,2157
2021-07,WEEKDAY,22,TRAIN,DT30,915,4421
2021-07,WEEKENDS/HOLIDAY,22,TRAIN,EW20,1294,3021
2021-07,WEEKDAY,22,TRAIN,EW20,2776,6401
2021-07,WEEKENDS/HOLIDAY,17,TRAIN,DT5,4336,4419
2021-07,WEEKDAY,17,TRAIN,DT5,11397,11305
2021-07,WEEKENDS/HOLIDAY,7,TRAIN,SE3,835,184
2021-07,WEEKDAY,7,TRAIN,SE3,7358,2596
2021-07,WEEKENDS/HOLIDAY,13,TRAIN,CC4/DT15,2637,5709
2021-07,WEEKDAY,13,TRAIN,CC4/DT15,5456,7847
2021-07,WEEKDAY,16,TRAIN,CC5,2506,2057
2021-07,WEEKENDS/HOLIDAY,16,TRAIN,CC5,1373,1298
2021-07,WEEKDAY,10,TRAIN,NS13,33755,22555
2021-07,WEEKENDS/HOLIDAY,10,TRAIN,NS13,17054,12709
2021-07,WEEKENDS/HOLIDAY,5,TRAIN,PE7,234,10
2021-07,WEEKDAY,5,TRAIN,PE7,999,131
2021-07,WEEKDAY,15,TRAIN,EW27,25762,36048
2021-07,WEEKENDS/HOLIDAY,15,TRAIN,EW27,13698,16072
2021-07,WEEKDAY,21,TRAIN,CC26,1706,1454
2021-07,WEEKENDS/HOLIDAY,21,TRAIN,CC26,508,776
2021-07,WEEKENDS/HOLIDAY,11,TRAIN,EW20,4728,3170
2021-07,WEEKDAY,11,TRAIN,EW20,8539,6279
2021-07,WEEKENDS/HOLIDAY,0,TRAIN,EW23,141,358
2021-07,WEEKDAY,0,TRAIN,EW23,248,659
2021-07,WEEKDAY,10,TRAIN,CG2,2234,3858
2021-07,WEEKENDS/HOLIDAY,10,TRAIN,CG2,1061,1872
2021-07,WEEKDAY,15,TRAIN,DT30,4353,4784
2021-07,WEEKENDS/HOLIDAY,15,TRAIN,DT30,1877,2015
2021-07,WEEKENDS/HOLIDAY,16,TRAIN,NE16/STC,14652,16578
2021-07,WEEKDAY,16,TRAIN,NE16/STC,29840,40922
2021-07,WEEKENDS/HOLIDAY,13,TRAIN,NS9/TE2,15998,17321
2021-07,WEEKDAY,13,TRAIN,NS9/TE2,29681,34574
2021-07,WEEKDAY,8,TRAIN,CC12,5509,4032
2021-07,WEEKENDS/HOLIDAY,8,TRAIN,CC12,1128,846
2021-07,WEEKDAY,23,TRAIN,CC22/EW21,2495,1997
2021-07,WEEKENDS/HOLIDAY,23,TRAIN,CC22/EW21,1057,967
2021-07,WEEKENDS/HOLIDAY,15,TRAIN,CC17,788,846
2021-07,WEEKDAY,15,TRAIN,CC17,4111,2682
2021-07,WEEKDAY,10,TRAIN,CC7,2847,2308
2021-07,WEEKENDS/HOLIDAY,10,TRAIN,CC7,2152,1282
2021-07,WEEKDAY,18,TRAIN,CC14,7241,8721
2021-07,WEEKENDS/HOLIDAY,18,TRAIN,CC14,1703,2323
2021-07,WEEKENDS/HOLIDAY,11,TRAIN,CC2,709,812
2021-07,WEEKDAY,11,TRAIN,CC2,1064,1531
2021-07,WEEKENDS/HOLIDAY,18,TRAIN,DT8,888,1168
2021-07,WEEKDAY,18,TRAIN,DT8,6672,2514
2021-07,WEEKDAY,11,TRAIN,CC17,1667,1161
2021-07,WEEKENDS/HOLIDAY,11,TRAIN,CC17,935,672
2021-07,WEEKDAY,18,TRAIN,NS5,32732,61536
2021-07,WEEKENDS/HOLIDAY,18,TRAIN,NS5,8453,11817
2021-07,WEEKENDS/HOLIDAY,13,TRAIN,BP9,1002,744
2021-07,WEEKDAY,13,TRAIN,BP9,2778,1993
2021-07,WEEKDAY,16,TRAIN,PE2,3668,4837
2021-07,WEEKENDS/HOLIDAY,16,TRAIN,PE2,1475,1615
2021-07,WEEKENDS/HOLIDAY,22,TRAIN,PW7,229,680
2021-07,WEEKDAY,22,TRAIN,PW7,516,1408
2021-07,WEEKENDS/HOLIDAY,11,TRAIN,CC24,1319,1917
2021-07,WEEKDAY,11,TRAIN,CC24,10749,10749
2021-07,WEEKDAY,22,TRAIN,SW4,257,667
2021-07,WEEKENDS/HOLIDAY,22,TRAIN,SW4,143,338
2021-07,WEEKDAY,6,TRAIN,NS12,24878,5678
2021-07,WEEKENDS/HOLIDAY,6,TRAIN,NS12,3201,1462
2021-07,WEEKDAY,15,TRAIN,NS24/NE6/CC1,21313,18838
2021-07,WEEKENDS/HOLIDAY,15,TRAIN,NS24/NE6/CC1,13676,13168
2021-07,WEEKENDS/HOLIDAY,12,TRAIN,EW18,5327,4329
2021-07,WEEKDAY,12,TRAIN,EW18,10669,8546
2021-07,WEEKDAY,22,TRAIN,NS3,3855,10281
2021-07,WEEKENDS/HOLIDAY,22,TRAIN,NS3,1697,4891
2021-07,WEEKENDS/HOLIDAY,16,TRAIN,DT3,2152,2187
2021-07,WEEKDAY,16,TRAIN,DT3,4043,5436
2021-07,WEEKENDS/HOLIDAY,13,TRAIN,NS23,8175,13733
2021-07,WEEKDAY,13,TRAIN,NS23,13084,19706
2021-07,WEEKDAY,21,TRAIN,NS5,9058,22036
2021-07,WEEKENDS/HOLIDAY,21,TRAIN,NS5,4416,10000
2021-07,WEEKDAY,21,TRAIN,SW3,376,1990
2021-07,WEEKENDS/HOLIDAY,21,TRAIN,SW3,199,792
2021-07,WEEKDAY,7,TRAIN,DT2,3282,7276
2021-07,WEEKENDS/HOLIDAY,7,TRAIN,DT2,342,236
2021-07,WEEKENDS/HOLIDAY,8,TRAIN,CC20,1182,1396
2021-07,WEEKDAY,8,TRAIN,CC20,4506,6584
2021-07,WEEKENDS/HOLIDAY,0,TRAIN,PW5,2,114
2021-07,WEEKDAY,0,TRAIN,PW5,7,243
2021-07,WEEKENDS/HOLIDAY,9,TRAIN,EW2/DT32,14869,11189
2021-07,WEEKDAY,9,TRAIN,EW2/DT32,37123,24538
2021-07,WEEKENDS/HOLIDAY,14,TRAIN,CC19/DT9,2494,2960
2021-07,WEEKDAY,14,TRAIN,CC19/DT9,4465,4430
2021-07,WEEKENDS/HOLIDAY,8,TRAIN,DT29,2707,1146
2021-07,WEEKDAY,8,TRAIN,DT29,14048,5313
2021-07,WEEKDAY,5,TRAIN,NS24/NE6/CC1,368,213
2021-07,WEEKENDS/HOLIDAY,5,TRAIN,NS24/NE6/CC1,100,37
2021-07,WEEKENDS/HOLIDAY,11,TRAIN,PE6,2854,2143
2021-07,WEEKDAY,11,TRAIN,PE6,5661,4390
2021-07,WEEKDAY,18,TRAIN,NS12,15029,25140
2021-07,WEEKENDS/HOLIDAY,18,TRAIN,NS12,4346,5649
2021-07,WEEKDAY,16,TRAIN,NS28,1759,637
2021-07,WEEKENDS/HOLIDAY,16,TRAIN,NS28,2065,727
2021-07,WEEKENDS/HOLIDAY,9,TRAIN,BP5,846,535
2021-07,WEEKDAY,9,TRAIN,BP5,2046,1217
2021-07,WEEKENDS/HOLIDAY,0,TRAIN,NE12/CC13,44,310
2021-07,WEEKDAY,0,TRAIN,NE12/CC13,81,586
2021-07,WEEKDAY,19,TRAIN,CC22/EW21,19546,13117
2021-07,WEEKENDS/HOLIDAY,19,TRAIN,CC22/EW21,4594,4442
2021-07,WEEKDAY,15,TRAIN,DT33,8138,10821
2021-07,WEEKENDS/HOLIDAY,15,TRAIN,DT33,4620,4123
2021-07,WEEKENDS/HOLIDAY,9,TRAIN,NS19,13048,9634
2021-07,WEEKDAY,9,TRAIN,NS19,29950,24148
2021-07,WEEKDAY,7,TRAIN,NE15,36850,7680
2021-07,WEEKENDS/HOLIDAY,7,TRAIN,NE15,4711,1381
2021-07,WEEKENDS/HOLIDAY,5,TRAIN,EW33,42,70
2021-07,WEEKDAY,5,TRAIN,EW33,81,477
2021-07,WEEKENDS/HOLIDAY,5,TRAIN,DT28,104,34
2021-07,WEEKDAY,5,TRAIN,DT28,784,277
2021-07,WEEKENDS/HOLIDAY,7,TRAIN,EW15,1579,5058
2021-07,WEEKDAY,7,TRAIN,EW15,6280,32163
2021-07,WEEKDAY,12,TRAIN,PE5,3996,3058
2021-07,WEEKENDS/HOLIDAY,12,TRAIN,PE5,2072,1514
2021-07,WEEKENDS/HOLIDAY,23,TRAIN,NS22,3565,589
2021-07,WEEKDAY,23,TRAIN,NS22,6652,1009
2021-07,WEEKDAY,14,TRAIN,NE4/DT19,30249,29708
2021-07,WEEKENDS/HOLIDAY,14,TRAIN,NE4/DT19,17916,17836
2021-07,WEEKENDS/HOLIDAY,20,TRAIN,SW8,281,661
2021-07,WEEKDAY,20,TRAIN,SW8,687,1744
2021-07,WEEKENDS/HOLIDAY,5,TRAIN,DT3,172,7
2021-07,WEEKDAY,5,TRAIN,DT3,710,68
2021-07,WEEKENDS/HOLIDAY,5,TRAIN,EW16/NE3,322,33
2021-07,WEEKDAY,5,TRAIN,EW16/NE3,2003,158
2021-07,WEEKENDS/HOLIDAY,9,TRAIN,DT2,764,283
2021-07,WEEKDAY,9,TRAIN,DT2,1507,925
2021-07,WEEKENDS/HOLIDAY,16,TRAIN,EW16/NE3,6502,3445
2021-07,WEEKDAY,16,TRAIN,EW16/NE3,32320,9194
2021-07,WEEKENDS/HOLIDAY,19,TRAIN,EW31,1611,1023
2021-07,WEEKDAY,19,TRAIN,EW31,8672,2189
2021-07,WEEKDAY,18,TRAIN,NE5,17669,7829
2021-07,WEEKENDS/HOLIDAY,18,TRAIN,NE5,3315,3325
2021-07,WEEKDAY,22,TRAIN,NS15,5578,9095
2021-07,WEEKENDS/HOLIDAY,22,TRAIN,NS15,1979,4046
2021-07,WEEKENDS/HOLIDAY,6,TRAIN,DT27,826,604
2021-07,WEEKDAY,6,TRAIN,DT27,3666,4917
2021-07,WEEKENDS/HOLIDAY,17,TRAIN,BP2,938,1186
2021-07,WEEKDAY,17,TRAIN,BP2,2409,4247
2021-07,WEEKENDS/HOLIDAY,17,TRAIN,PW3,306,200
2021-07,WEEKDAY,17,TRAIN,PW3,1072,300
2021-07,WEEKDAY,9,TRAIN,DT23,1417,5864
2021-07,WEEKENDS/HOLIDAY,9,TRAIN,DT23,430,827
2021-07,WEEKDAY,5,TRAIN,CG2,277,213
2021-07,WEEKENDS/HOLIDAY,5,TRAIN,CG2,121,76
2021-07,WEEKDAY,21,TRAIN,DT25,1280,2558
2021-07,WEEKENDS/HOLIDAY,21,TRAIN,DT25,400,1204
2021-07,WEEKENDS/HOLIDAY,17,TRAIN,NE4/DT19,20682,17110
2021-07,WEEKDAY,17,TRAIN,NE4/DT19,48509,32713
2021-07,WEEKENDS/HOLIDAY,8,TRAIN,SW8,621,304
2021-07,WEEKDAY,8,TRAIN,SW8,2368,1704
2021-07,WEEKDAY,17,TRAIN,CC26,10696,2277
2021-07,WEEKENDS/HOLIDAY,17,TRAIN,CC26,1478,1146
2021-07,WEEKDAY,11,TRAIN,CC12,2941,1832
2021-07,WEEKENDS/HOLIDAY,11,TRAIN,CC12,1644,861
2021-07,WEEKENDS/HOLIDAY,20,TRAIN,CG1/DT35,3735,1362
2021-07,WEEKDAY,20,TRAIN,CG1/DT35,10109,1985
2021-07,WEEKENDS/HOLIDAY,8,TRAIN,NS7,1716,4544
2021-07,WEEKDAY,8,TRAIN,NS7,3358,18089
2021-07,WEEKDAY,18,TRAIN,NE17/PTC,33788,60950
2021-07,WEEKENDS/HOLIDAY,18,TRAIN,NE17/PTC,14881,16846
2021-07,WEEKDAY,11,TRAIN,EW31,991,732
2021-07,WEEKENDS/HOLIDAY,11,TRAIN,EW31,557,228
2021-07,WEEKDAY,21,TRAIN,CC7,2162,3871
2021-07,WEEKENDS/HOLIDAY,21,TRAIN,CC7,813,1818
2021-07,WEEKENDS/HOLIDAY,23,TRAIN,PW5,73,447
2021-07,WEEKDAY,23,TRAIN,PW5,102,897
2021-07,WEEKDAY,19,TRAIN,BP11,1630,5636
2021-07,WEEKENDS/HOLIDAY,19,TRAIN,BP11,669,1203
2021-07,WEEKENDS/HOLIDAY,18,TRAIN,CC4/DT15,5261,4501
2021-07,WEEKDAY,18,TRAIN,CC4/DT15,18137,9675
2021-07,WEEKDAY,0,TRAIN,EW26,23,1860
2021-07,WEEKENDS/HOLIDAY,0,TRAIN,EW26,11,1038
2021-07,WEEKDAY,10,TRAIN,NS8,14815,8586
2021-07,WEEKENDS/HOLIDAY,10,TRAIN,NS8,7800,4716
2021-07,WEEKENDS/HOLIDAY,21,TRAIN,CG2,3639,1081
2021-07,WEEKDAY,21,TRAIN,CG2,6627,2062
2021-07,WEEKENDS/HOLIDAY,16,TRAIN,NS11,12042,13287
2021-07,WEEKDAY,16,TRAIN,NS11,20938,35450
2021-07,WEEKENDS/HOLIDAY,12,TRAIN,EW16/NE3,6636,5854
2021-07,WEEKDAY,12,TRAIN,EW16/NE3,21917,18672
2021-07,WEEKDAY,8,TRAIN,SE2,7972,2214
2021-07,WEEKENDS/HOLIDAY,8,TRAIN,SE2,2040,866
2021-07,WEEKDAY,19,TRAIN,EW29,31201,8525
2021-07,WEEKENDS/HOLIDAY,19,TRAIN,EW29,5693,4403
2021-07,WEEKDAY,16,TRAIN,EW24/NS1,58392,44193
2021-07,WEEKENDS/HOLIDAY,16,TRAIN,EW24/NS1,29629,25690
2021-07,WEEKDAY,5,TRAIN,NE4/DT19,1096,85
2021-07,WEEKENDS/HOLIDAY,5,TRAIN,NE4/DT19,235,10
2021-07,WEEKDAY,16,TRAIN,SE4,2074,3217
2021-07,WEEKENDS/HOLIDAY,16,TRAIN,SE4,1093,1200
2021-07,WEEKDAY,23,TRAIN,DT33,851,6827
2021-07,WEEKENDS/HOLIDAY,23,TRAIN,DT33,423,3077
2021-07,WEEKDAY,22,TRAIN,CE1/DT16,16650,6284
2021-07,WEEKENDS/HOLIDAY,22,TRAIN,CE1/DT16,10837,3505
2021-07,WEEKENDS/HOLIDAY,21,TRAIN,NS21/DT11,12529,12115
2021-07,WEEKDAY,21,TRAIN,NS21/DT11,25995,24518
2021-07,WEEKDAY,8,TRAIN,SW3,3730,1370
2021-07,WEEKENDS/HOLIDAY,8,TRAIN,SW3,917,351
2021-07,WEEKDAY,17,TRAIN,BP3,3246,5456
2021-07,WEEKENDS/HOLIDAY,17,TRAIN,BP3,1324,1600
2021-07,WEEKENDS/HOLIDAY,13,TRAIN,BP7,283,462
2021-07,WEEKDAY,13,TRAIN,BP7,556,1114
2021-07,WEEKDAY,13,TRAIN,SE4,2731,3447
2021-07,WEEKENDS/HOLIDAY,13,TRAIN,SE4,1324,1166
2021-07,WEEKENDS/HOLIDAY,21,TRAIN,BP9,271,528
2021-07,WEEKDAY,21,TRAIN,BP9,525,1419
2021-07,WEEKDAY,10,TRAIN,NS16,32808,22505
2021-07,WEEKENDS/HOLIDAY,10,TRAIN,NS16,17876,12200
2021-07,WEEKENDS/HOLIDAY,22,TRAIN,EW17,4012,6497
2021-07,WEEKDAY,22,TRAIN,EW17,7281,13117
2021-07,WEEKENDS/HOLIDAY,9,TRAIN,SE3,1225,383
2021-07,WEEKDAY,9,TRAIN,SE3,2921,732
2021-07,WEEKENDS/HOLIDAY,16,TRAIN,DT5,4337,3912
2021-07,WEEKDAY,16,TRAIN,DT5,8947,9247
2021-07,WEEKDAY,18,TRAIN,NS20,59273,19639
2021-07,WEEKENDS/HOLIDAY,18,TRAIN,NS20,8410,6979
2021-07,WEEKENDS/HOLIDAY,21,TRAIN,EW13/NS25,17629,1636
2021-07,WEEKDAY,21,TRAIN,EW13/NS25,33924,3149
2021-07,WEEKENDS/HOLIDAY,21,TRAIN,EW14/NS26,3733,869
2021-07,WEEKDAY,21,TRAIN,EW14/NS26,15760,1790
2021-07,WEEKDAY,18,TRAIN,PW3,1336,323
2021-07,WEEKENDS/HOLIDAY,18,TRAIN,PW3,311,183
2021-07,WEEKENDS/HOLIDAY,6,TRAIN,CG2,375,745
2021-07,WEEKDAY,6,TRAIN,CG2,762,2519
2021-07,WEEKDAY,5,TRAIN,SW6,1300,180
2021-07,WEEKENDS/HOLIDAY,5,TRAIN,SW6,284,34
2021-07,WEEKDAY,13,TRAIN,CC22/EW21,15511,11584
2021-07,WEEKENDS/HOLIDAY,13,TRAIN,CC22/EW21,4848,4617
2021-07,WEEKDAY,5,TRAIN,EW7,3207,507
2021-07,WEEKENDS/HOLIDAY,5,TRAIN,EW7,576,69
2021-07,WEEKENDS/HOLIDAY,23,TRAIN,EW29,332,248
2021-07,WEEKDAY,23,TRAIN,EW29,1286,395
2021-07,WEEKENDS/HOLIDAY,7,TRAIN,BP3,1606,379
2021-07,WEEKDAY,7,TRAIN,BP3,12295,1832
2021-07,WEEKDAY,19,TRAIN,NS12,10161,18908
2021-07,WEEKENDS/HOLIDAY,19,TRAIN,NS12,3766,5428
